longitude,latitude,erp_vehicle_id,timestamp,erp_vehicle_types
103.8692603895184,1.401157329233772,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:02.865,HGV
103.86956902777175,1.4011434086861867,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:03.865,HGV
103.86980075652772,1.4011367759960722,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:04.865,HGV
103.86994723420581,1.4011505764588328,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:05.865,HGV
103.87019337352338,1.4011813730137526,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:06.865,HGV
103.87035450986133,1.4011796118925184,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:07.865,HGV
103.8704454010256,1.4011661589939033,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:08.865,HGV
103.87065755374181,1.4011860869295372,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:09.865,HGV
103.87089394457739,1.4011806037406014,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:10.865,HGV
103.87122566953768,1.40116256552727,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:11.865,HGV
103.87135654463988,1.4011976775541892,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:12.865,HGV
103.87145337613532,1.401188988504078,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:13.865,HGV
103.87182356126185,1.4011624094942652,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:14.865,HGV
103.87194057338658,1.4012094163814481,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:15.865,HGV
103.87208057367508,1.4012149706756944,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:16.865,HGV
103.87230262308977,1.401216154733387,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:17.865,HGV
103.87252777379686,1.4012192871192675,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:18.865,HGV
103.87264493247433,1.4012160322458203,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:19.865,HGV
103.8728582998483,1.4012106595857572,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:20.865,HGV
103.8731357498549,1.401225751805217,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:21.865,HGV
103.8732623347661,1.401246775997557,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:22.865,HGV
103.87357862455444,1.4012231664730004,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:23.865,HGV
103.87364832770268,1.4012481292253813,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:24.865,HGV
103.8739224126142,1.40125030237537,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:25.865,HGV
103.87403909987113,1.4012774923714995,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:26.865,HGV
103.87441042634511,1.401261662397223,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:27.865,HGV
103.87450296517146,1.4012836815451568,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:28.865,HGV
103.87475116638278,1.4012559813149479,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:29.865,HGV
103.87500182634747,1.4013022964947266,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:30.865,HGV
103.87512122707199,1.4012780461315026,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:31.865,HGV
103.87529857935593,1.4012686148605584,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:32.865,HGV
103.87559716115652,1.4012679001056794,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:43:33.865,HGV
103.84266292089131,1.3962915368061348,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:09.750,Bus
103.84240767216494,1.3962569690447229,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:10.750,Bus
103.84233893077503,1.396232812765109,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:11.750,Bus
103.84211486150517,1.3962073937049486,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:12.750,Bus
103.84184047754526,1.3961761456732094,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:13.750,Bus
103.84173546534343,1.3961416307181451,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:14.750,Bus
103.8415448344478,1.3960876353697194,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:15.750,Bus
103.84133275740295,1.396043833273714,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:16.750,Bus
103.84110056712899,1.396022908801788,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:17.750,Bus
103.84082387994259,1.3959511004913252,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:18.750,Bus
103.84065344340863,1.3959042552709722,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:19.750,Bus
103.84058268169152,1.395893289389222,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:20.750,Bus
103.84025804835753,1.3958145172299519,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:21.750,Bus
103.84016231645148,1.3957781080256808,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:22.750,Bus
103.83987576263154,1.3957179336414702,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:23.750,Bus
103.83975470003871,1.3956882840505773,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:24.750,Bus
103.83959354435349,1.3956386554868017,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:25.750,Bus
103.83925774016991,1.3955659955007165,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:26.750,Bus
103.8391838063792,1.395533573797038,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:27.750,Bus
103.83895273472034,1.3954642364868244,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:28.750,Bus
103.83880588413338,1.3954424438361945,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:29.750,Bus
103.8386196039373,1.3953636547237183,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:30.750,Bus
103.8383647919531,1.3953510641097,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:31.750,Bus
103.83815802152876,1.3952685933440572,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:32.750,Bus
103.8379011905985,1.3952227729812665,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:33.750,Bus
103.83782071910832,1.3951715928008555,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:34.750,Bus
103.83751769869157,1.3951539288357544,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:01:35.750,Bus
103.83652233414752,1.3951395591547822,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:24.710,Car
103.83674268799234,1.3951946462477416,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:25.710,Car
103.83704283538542,1.395211984619401,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:26.710,Car
103.83721764609884,1.395282298664371,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:27.710,Car
103.83739265949738,1.3953352267989216,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:28.710,Car
103.83759779292406,1.3953690232473932,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:29.710,Car
103.83768292030616,1.3954049448004042,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:30.710,Car
103.8378682286521,1.3954525893021783,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:31.710,Car
103.83806560375938,1.3955175882275117,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:32.710,Car
103.83828561109061,1.3955758757512775,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:33.710,Car
103.83855904665687,1.3955898066804509,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:34.710,Car
103.8387258102115,1.395641459441339,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:35.710,Car
103.83886785189543,1.3957139904920113,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:36.710,Car
103.8391084151539,1.3957585366175493,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:37.710,Car
103.83926335398414,1.3957740290466314,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:38.710,Car
103.83943496497494,1.3958431173493497,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:39.710,Car
103.83962043948488,1.3958728374387268,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:40.710,Car
103.83990614491368,1.3959150652287353,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:41.710,Car
103.83999775785445,1.395956722508397,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:42.710,Car
103.84033061813669,1.3959949581947648,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:43.710,Car
103.84049445739056,1.3960453933177106,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:44.710,Car
103.84073046382206,1.3960986494666228,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:45.710,Car
103.84083995672754,1.3961711357877828,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:46.710,Car
103.84115199898734,1.3961902182114472,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:47.710,Car
103.841233894817,1.3962162024678444,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:48.710,Car
103.84148478131578,1.3962509694715737,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:49.710,Car
103.84159288118433,1.39630309778168,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:50.710,Car
103.84184533191898,1.3963546684096377,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:51.710,Car
103.84204120368733,1.3963919455035607,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:52.710,Car
103.84217407898744,1.3964036489715679,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:53.710,Car
103.84240443029277,1.3964547392650677,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:54.710,Car
103.84261091953273,1.3964834152763348,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:40:55.710,Car
103.73287402900527,1.4386235796859093,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:47.750,Bus
103.7327504763663,1.4386332429482322,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:48.750,Bus
103.73246132218891,1.4385995514151104,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:49.750,Bus
103.73250193428551,1.4386151030065322,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:50.750,Bus
103.73228803019464,1.4386104668304547,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:51.750,Bus
103.73220011484614,1.4385897732832305,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:52.750,Bus
103.73216076162915,1.4385452261689204,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:53.750,Bus
103.73199743664377,1.438521110591688,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:54.750,Bus
103.73190195347948,1.438461677269483,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:55.750,Bus
103.73183693932664,1.4384370848005934,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:56.750,Bus
103.73159886540131,1.4384133015749487,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:57.750,Bus
103.7315939894299,1.4383593865719455,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:58.750,Bus
103.73138318946525,1.4383363945328853,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:16:59.750,Bus
103.73130958583026,1.438300458029752,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:00.750,Bus
103.73128082183439,1.4382518091531604,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:01.750,Bus
103.73111271098664,1.4382382311731974,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:02.750,Bus
103.73104758020195,1.4381969077105232,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:03.750,Bus
103.73094334904617,1.438157628900807,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:04.750,Bus
103.73083807034652,1.4381474416398916,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:05.750,Bus
103.7307939667615,1.438116457979838,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:06.750,Bus
103.7306185114257,1.4380790848825837,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:07.750,Bus
103.73057294722815,1.4380040224509454,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:08.750,Bus
103.73044330614233,1.437974772831041,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:09.750,Bus
103.73028094876469,1.4379578011765846,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:10.750,Bus
103.73027416208332,1.4378940699204756,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:11.750,Bus
103.73000911363606,1.4378972819684852,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:12.750,Bus
103.73002231953757,1.4378360730123632,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:13.750,Bus
103.72992409120262,1.4378128463277167,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:14.750,Bus
103.72968850478426,1.4377529135679339,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:15.750,Bus
103.7295666695706,1.4377352320304397,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:16.750,Bus
103.72960026757339,1.4377043782999575,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:17.750,Bus
103.72949369629711,1.4376599949586168,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:18.750,Bus
103.72925084811897,1.4376369237742181,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:19.750,Bus
103.72926000446628,1.437615376479248,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:20.750,Bus
103.72917259618342,1.4375758997670816,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:21.750,Bus
103.72908698662681,1.4375610829237877,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:22.750,Bus
103.72892694316228,1.4375446599899508,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:23.750,Bus
103.7288679077029,1.437524106967748,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:24.750,Bus
103.72873131871815,1.4375240434899779,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:25.750,Bus
103.72850873939686,1.4375124597775264,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:26.750,Bus
103.72836088792512,1.437484625063381,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:27.750,Bus
103.72835402966969,1.437459615641725,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:28.750,Bus
103.72828362255761,1.4374426537950835,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:29.750,Bus
103.72821157071388,1.4374081473659182,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:30.750,Bus
103.72809057701363,1.4373672639128399,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:31.750,Bus
103.7279751548261,1.4373484066272575,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:32.750,Bus
103.72776815324974,1.437289671174694,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:33.750,Bus
103.7277490970869,1.4372676914551967,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:34.750,Bus
103.72768059615915,1.4372480831405197,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:35.750,Bus
103.72749235276721,1.4371601023269849,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:36.750,Bus
103.72739679188321,1.4371155302503513,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:37.750,Bus
103.7272100074516,1.4370790904897213,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:38.750,Bus
103.72712681699991,1.4370017267459894,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:39.750,Bus
103.7270769890075,1.4369458558483312,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:40.750,Bus
103.72692280153025,1.4368905681248128,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:41.750,Bus
103.72697273994078,1.4368611127317408,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:42.750,Bus
103.72682416505509,1.4367577935044311,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:43.750,Bus
103.72670632909964,1.4367169355146576,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:44.750,Bus
103.72657155382205,1.4366296089984647,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:45.750,Bus
103.72655557717255,1.4365590142573021,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:46.750,Bus
103.72644298199496,1.436483312982016,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:47.750,Bus
103.7264331268404,1.436417103455352,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:48.750,Bus
103.72634449808362,1.4363177727615717,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:49.750,Bus
103.72619733969265,1.4362505458994994,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:50.750,Bus
103.72613773674767,1.4361516899282052,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:51.750,Bus
103.72616698206981,1.436079018880407,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:52.750,Bus
103.72607226705408,1.4360054101363304,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:53.750,Bus
103.72590138374876,1.4359020288805389,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:54.750,Bus
103.72588724001763,1.4358013645009022,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:55.750,Bus
103.72574203179138,1.4356932279322998,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:56.750,Bus
103.72575755124703,1.4356049514685814,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:57.750,Bus
103.72581012306061,1.4355306327362916,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:58.750,Bus
103.72572837998135,1.4354077161118168,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:17:59.750,Bus
103.72568587335887,1.4353061484013465,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:00.750,Bus
103.72553927107167,1.4351902182826417,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:01.750,Bus
103.72559208265231,1.4351171914816567,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:02.750,Bus
103.7254664177246,1.4349888758349516,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:03.750,Bus
103.7253924443904,1.434897235005881,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:04.750,Bus
103.72540638835262,1.4348052416997044,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:05.750,Bus
103.7253069318276,1.4347216462090733,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:06.750,Bus
103.72522447937274,1.4346130991802728,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:07.750,Bus
103.72516324012004,1.4345176669776123,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:08.750,Bus
103.7252208944765,1.434404486606572,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:09.750,Bus
103.7252141522183,1.434290128545281,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:10.750,Bus
103.72514452150793,1.4341997278362304,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:11.750,Bus
103.72512173526091,1.434097503537242,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:12.750,Bus
103.72509015022206,1.4339993468117505,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:13.750,Bus
103.7249351580707,1.4338632811381804,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:14.750,Bus
103.72499045107703,1.433772108457071,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:15.750,Bus
103.72486714962436,1.433627961582743,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:16.750,Bus
103.7249350810542,1.4335311084872946,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:17.750,Bus
103.72491074344907,1.4334315910307904,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:18.750,Bus
103.72487021623785,1.4333335256330535,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:19.750,Bus
103.724806536152,1.4332149972250365,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:20.750,Bus
103.7248888660209,1.4330842276861946,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:21.750,Bus
103.72481486244904,1.4330019377935552,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:22.750,Bus
103.72470995495073,1.4328807749812582,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:23.750,Bus
103.72481182700201,1.4327518566929838,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:24.750,Bus
103.72474117441621,1.4326723458446737,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:25.750,Bus
103.72466410185876,1.432537523435732,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:26.750,Bus
103.72459989510972,1.4324310780785143,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:27.750,Bus
103.72467897029149,1.4323079748908207,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:28.750,Bus
103.72461961121537,1.4322116453331992,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:29.750,Bus
103.72458946889878,1.4321039720953561,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:30.750,Bus
103.72463411250507,1.4319916993200736,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:31.750,Bus
103.72451848911912,1.4318828914413604,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:32.750,Bus
103.72444700624263,1.4317888771720635,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:33.750,Bus
103.72460179997552,1.4316575630111548,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:34.750,Bus
103.72453119825043,1.431571427703557,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:35.750,Bus
103.72448538125664,1.4314641652742819,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:36.750,Bus
103.7242729197125,1.431368451886457,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:37.750,Bus
103.72434049600298,1.4313048571614946,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:38.750,Bus
103.724189149563,1.4311964602661,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:39.750,Bus
103.72406898786278,1.431097046316794,80d04c9b958ef1cd5700a2c199a92507,2019-08-30 18:18:40.750,Bus
